dataset,explainer_name,true_label_as_target,hard_mask,topk,1-fidelity_acc-,1-fidelity_gnn_acc-,1-fidelity_gnn_prob-,1-fidelity_prob-,charact_acc,charact_gnn_acc,charact_gnn_prob,charact_prob,edge_mask_size_init,edge_mask_sparsity_init,explain_graph,fidelity_acc+,fidelity_acc-,fidelity_gnn_acc+,fidelity_gnn_acc-,fidelity_gnn_prob+,fidelity_gnn_prob-,fidelity_prob+,fidelity_prob-,groundtruth target,initial_edge_mask_mask_entropy,initial_edge_mask_mask_size,initial_edge_mask_max_avg,mask_entropy,mask_size,max_avg,num_test,num_test_final,number_of_edges,seed,test_acc,test_f1-score,test_prec,test_recall,test_roc_auc,time,train_acc,train_f1-score,train_prec,train_recall,train_roc_auc
ebay_small,ig,True,False,5,0.752,,,0.8200734853744507,0.0038333333333333336,,,0.09798937029483064,754313.018,0.5019921830693462,0.0,0.002,0.248,,,,,0.05312146805226799,0.17992651462554926,1.0,8.479003287956926,754313.018,0.25855524183510337,1.5779770458101257,4.994,0.648623968191205,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,10,0.8240000000000001,,,0.8444442108273507,0.02373913043478261,,,0.13790925783646824,754313.018,0.5019921830693462,0.0,0.014000000000000002,0.176,,,,,0.07626952826976773,0.15555578917264934,1.0,8.479003287956926,754313.018,0.25855524183510337,2.226195339211638,9.892,0.5770250992601409,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,15,0.86,,,0.8551078885793686,0.03406203208556149,,,0.15170210915687207,754313.018,0.5019921830693462,0.0,0.019999999999999997,0.14,,,,,0.08448842614889142,0.14489211142063138,1.0,8.479003287956926,754313.018,0.25855524183510337,2.543891967953165,14.598000000000003,0.4941327349920579,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,20,0.8800000000000001,,,0.861283478140831,0.04027251649723559,,,0.1605649537116514,754313.018,0.5019921830693462,0.0,0.024,0.12,,,,,0.08984900265932078,0.13871652185916894,1.0,8.479003287956926,754313.018,0.25855524183510337,2.7407273269682966,18.878,0.3907744619106686,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,25,0.89,,,0.8649739339947701,0.0461584541062802,,,0.16551931385686663,754313.018,0.5019921830693462,0.0,0.028000000000000004,0.11000000000000001,,,,,0.09290258735418314,0.1350260660052299,1.0,8.479003287956926,754313.018,0.25855524183510337,2.8680782026694396,22.488,0.33836472459568145,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,50,0.916,,,0.8701182126998901,0.04706359649122808,,,0.17151172413919769,754313.018,0.5019921830693462,0.0,0.028000000000000004,0.08399999999999999,,,,,0.09656871855258937,0.12988178730010982,1.0,8.479003287956926,754313.018,0.25855524183510337,3.2064189051028906,36.75,0.2747203097593219,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,False,100,0.916,,,0.8705942198634148,0.049776515151515155,,,0.17232828324445465,754313.018,0.5019921830693462,0.0,0.030000000000000006,0.08399999999999999,,,,,0.09707029759883876,0.12940578013658519,1.0,8.479003287956926,754313.018,0.25855524183510337,3.539900627275172,62.148,0.26675943847608663,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61584,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,1,0.7,,,0.847571286559105,0.0,,,-0.004537792282468663,754313.018,0.5019921830693462,0.0,0.0,0.3,,,,,-0.0022620779462158196,0.1524287134408951,1.0,8.479003287956926,754313.018,0.25855524183510337,0.0,1.0,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,5,0.8039999999999999,,,0.8997115567326546,0.01901678321678322,,,0.011327278715790095,754313.018,0.5019921830693462,0.0,0.01,0.196,,,,,0.00570344552397724,0.1002884432673454,1.0,8.479003287956926,754313.018,0.25855524183510337,1.5779770458101257,4.994,0.648623968191205,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,10,0.876,,,0.93774449005723,0.14679454545454546,,,0.12115913327656677,754313.018,0.5019921830693462,0.0,0.1,0.124,,,,,0.0649562284350395,0.06225550994276996,1.0,8.479003287956926,754313.018,0.25855524183510337,2.226195339211638,9.892,0.5770250992601409,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,15,0.9179999999999999,,,0.9577004238963127,0.17211697092630157,,,0.1459354486940555,754313.018,0.5019921830693462,0.0,0.11800000000000002,0.082,,,,,0.0792404107749462,0.042299576103687266,1.0,8.479003287956926,754313.018,0.25855524183510337,2.543891967953165,14.598000000000003,0.4941327349920579,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,20,0.9400000000000001,,,0.9688433773815632,0.2212,,,0.18665453058823792,754313.018,0.5019921830693462,0.0,0.164,0.06,,,,,0.1037523970007896,0.031156622618436762,1.0,8.479003287956926,754313.018,0.25855524183510337,2.7407273269682966,18.878,0.3907744619106686,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,25,0.954,,,0.9764879904687405,0.2521266010373664,,,0.2080289013657944,754313.018,0.5019921830693462,0.0,0.196,0.046,,,,,0.11713611930608747,0.023512009531259502,1.0,8.479003287956926,754313.018,0.25855524183510337,2.8680782026694396,22.488,0.33836472459568145,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,50,0.974,,,0.9846375262364745,0.28787529768348125,,,0.23663103910043196,754313.018,0.5019921830693462,0.0,0.23399999999999999,0.026000000000000002,,,,,0.1354325339198112,0.015362473763525442,1.0,8.479003287956926,754313.018,0.25855524183510337,3.2064189051028906,36.75,0.2747203097593219,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,ig,True,True,100,0.974,,,0.9853291943669319,0.29530706681197083,,,0.24158276117970906,754313.018,0.5019921830693462,0.0,0.244,0.026000000000000002,,,,,0.13868711143732065,0.014670805633068041,1.0,8.479003287956926,754313.018,0.25855524183510337,3.539900627275172,62.148,0.26675943847608663,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,2.61624,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,1,,0.71,0.8016867876052857,,,0.13792310688761483,0.08582924811943067,,10.214000000000002,0.9999932565768841,0.0,,,0.082,0.29,0.04538145586848256,0.19831321239471433,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.0,0.562,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,5,,0.792,0.8486277863383294,,,0.2207134041979652,0.15758659559416496,,10.214000000000002,0.9999932565768841,0.0,,,0.138,0.20800000000000002,0.08709963262081143,0.15137221366167064,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.9975423546096682,2.218,0.6389337573689493,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,10,,0.798,0.8566454634070396,,,0.22334153163596202,0.16097698986686654,,10.214000000000002,0.9999932565768841,0.0,,,0.14,0.202,0.08906564712524412,0.1433545365929603,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.2473893127322235,3.7879999999999994,0.3908819222586297,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,15,,0.798,0.8580640017986297,,,0.22447409545712044,0.1613984937248974,,10.214000000000002,0.9999932565768841,0.0,,,0.14200000000000002,0.202,0.08931121975183483,0.1419359982013702,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.3671275843333601,5.14,0.3558963275136586,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,20,,0.798,0.8583693474531173,,,0.22622936971872382,0.16160068683895676,,10.214000000000002,0.9999932565768841,0.0,,,0.14400000000000002,0.202,0.0894286140799522,0.14163065254688262,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.438550824984836,6.2219999999999995,0.3476521486369467,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,25,,0.798,0.8583584636449814,,,0.22622936971872382,0.16157372514653492,,10.214000000000002,0.9999932565768841,0.0,,,0.14400000000000002,0.202,0.08940952122211454,0.14164153635501858,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.476762212595393,6.95,0.34414589262178036,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,50,,0.798,0.858285340666771,,,0.22622936971872382,0.16120782444503784,,10.214000000000002,0.9999932565768841,0.0,,,0.14400000000000002,0.202,0.08918177634477613,0.14171465933322902,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.5238423465301256,8.312,0.3425013004225579,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,False,100,,0.798,0.8583020508289337,,,0.22622936971872382,0.1611162466480151,,10.214000000000002,0.9999932565768841,0.0,,,0.14400000000000002,0.202,0.08912575691938393,0.14169794917106623,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.5328725266002299,8.95,0.34241757983566357,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.71414,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,1,,0.77,0.8300232738256454,,,0.16315106917757977,0.09032774515404915,,10.214000000000002,0.9999932565768841,0.0,,,0.094,0.23000000000000004,0.0478631235659122,0.16997672617435455,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.0,0.562,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,5,,0.8,0.8884636953473091,,,0.29317631274979516,0.20031326223228357,,10.214000000000002,0.9999932565768841,0.0,,,0.21800000000000003,0.2,0.11324223130941387,0.11153630465269086,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.9975423546096682,2.218,0.6389337573689493,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,10,,0.806,0.8903545990586281,,,0.29282381809410346,0.2066534850029183,,10.214000000000002,0.9999932565768841,0.0,,,0.22199999999999998,0.194,0.1172005102038383,0.1096454009413719,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.2473893127322235,3.7879999999999994,0.3908819222586297,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,15,,0.806,0.8903545990586281,,,0.2876914302617052,0.20605437173417868,,10.214000000000002,0.9999932565768841,0.0,,,0.21999999999999997,0.194,0.11688688695430752,0.1096454009413719,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.3671275843333601,5.14,0.3558963275136586,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,20,,0.806,0.8903545990586281,,,0.2912181451268083,0.2075136965321284,,10.214000000000002,0.9999932565768841,0.0,,,0.22199999999999998,0.194,0.11782798618078227,0.1096454009413719,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.438550824984836,6.2219999999999995,0.3476521486369467,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,25,,0.806,0.8903545990586281,,,0.2912181451268083,0.20696831188839723,,10.214000000000002,0.9999932565768841,0.0,,,0.22199999999999998,0.194,0.11745628565549845,0.1096454009413719,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.476762212595393,6.95,0.34414589262178036,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,50,,0.804,0.8903962776064873,,,0.2850344082625945,0.2037357540207192,,10.214000000000002,0.9999932565768841,0.0,,,0.21799999999999997,0.196,0.11536454856395717,0.10960372239351268,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.5238423465301256,8.312,0.3425013004225579,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,False,True,100,,0.804,0.8903962776064873,,,0.2779138030111482,0.20169445516510937,,10.214000000000002,0.9999932565768841,0.0,,,0.21399999999999997,0.196,0.11402814388275143,0.10960372239351268,,,0.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.5328725266002299,8.95,0.34241757983566357,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.9088,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,True,False,1,0.71,,,0.8016879588365555,0.13792310688761483,,,0.08582925227110572,10.214000000000002,0.9999932565768841,0.0,0.082,0.29,,,,,0.04538145586848256,0.1983120411634445,1.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.0,0.562,1.0,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.77868,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,True,False,5,0.792,,,0.8501033440232277,0.2207134041979652,,,0.15761432749920706,10.214000000000002,0.9999932565768841,0.0,0.138,0.20800000000000002,,,,,0.08709963262081143,0.1498966559767723,1.0,1.540703464190174,10.214000000000002,0.3423786175242748,0.9975423546096682,2.218,0.6389337573689493,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.77868,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,True,False,10,0.798,,,0.8585197255015373,0.22334153163596202,,,0.1610121508737442,10.214000000000002,0.9999932565768841,0.0,0.14,0.202,,,,,0.08906564712524412,0.14148027449846262,1.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.2473893127322235,3.7879999999999994,0.3908819222586297,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.77868,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
ebay_small,occlusion,True,False,15,0.798,,,0.8602500438690186,0.22447409545712044,,,0.16143993238510917,10.214000000000002,0.9999932565768841,0.0,0.14200000000000002,0.202,,,,,0.08931121975183483,0.1397499561309814,1.0,1.540703464190174,10.214000000000002,0.3423786175242748,1.3671275843333601,5.14,0.3558963275136586,100.0,100.0,1514661.0,2.0,0.9585270758122743,0.592783609902443,0.5674527306946976,0.6701241197432054,0.6701241197432054,17.77868,0.956957596884104,0.5876545073838566,0.5638265763983409,0.6634600221033107,0.6634600221033106
