dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,1.5871606401674925,5.0,0.6271363343764672,5,0.14,0.55,0.07093433290719986,0.20712774991989136,5,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,2.2667178863239377,10.0,0.6168085694672123,10,0.37,0.46,0.1592298448085785,0.17965839803218842,10,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,2.558674766285033,14.73,0.6077216022994855,15,0.4,0.45,0.16780324280261993,0.1745574176311493,15,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,2.720084031867162,18.82,0.517482455946392,20,0.41,0.44,0.16988885402679443,0.17081153392791748,20,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,2.8479314061812833,22.61,0.2892667539279751,25,0.41,0.43,0.17147879302501678,0.16767902672290802,25,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,3.192776979515614,36.05,0.22928690030940538,50,0.44,0.39,0.17584489285945892,0.15869086980819702,50,,,,
ebay2.2,False,gradcam,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,True,0.067,0.9799732180449132,45187.83,3.3734403203871675,47.91,0.22904857589420163,100,0.46,0.39,0.1781802922487259,0.15432703495025635,100,,,,
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,0.0,1.0,1.0,1,,,,,1,0.02,0.57,0.011790266260504723,0.20540988445281982
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,1.5871606401674925,5.0,0.6271363343764672,5,,,,,5,0.14,0.55,0.07093433290719986,0.20742394030094147
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,2.2667178863239377,10.0,0.6168085694672123,10,,,,,10,0.37,0.46,0.1592298448085785,0.18042747676372528
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,2.558674766285033,14.73,0.6077216022994855,15,,,,,15,0.4,0.45,0.16780324280261993,0.17519168555736542
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,2.720084031867162,18.82,0.517482455946392,20,,,,,20,0.41,0.44,0.16988885402679443,0.17164169251918793
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,2.8479314061812833,22.61,0.2892667539279751,25,,,,,25,0.41,0.43,0.17147879302501678,0.16855987906455994
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,3.192776979515614,36.05,0.22928690030940538,50,,,,,50,0.44,0.39,0.17584489285945892,0.15971404314041138
ebay2.2,False,gradcam,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,45187.83,3.678204172227185,0.22833114475061383,ebay2.2,gradcam,2256370,100,100,False,0.0646,0.9799732180449132,45187.83,3.3734403203871675,47.91,0.22904857589420163,100,,,,,100,0.46,0.39,0.1781802922487259,0.15541309118270874
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,0.0,0.99,1.0,1,0.0,0.81,-0.02820579521358013,0.2926832437515259,1,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,1.5897781483368125,4.95,0.8888720645295741,5,0.62,0.25,0.21336928009986877,0.08249261230230331,5,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,2.2024862517510693,9.85,0.5627865290190396,10,0.82,0.01,0.27020463347435,-0.024724464863538742,10,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,2.546127950825403,14.48,0.4574957032049127,15,0.94,0.01,0.309535413980484,-0.024724464863538742,15,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,2.763277448006702,18.49,0.3910530130406108,20,0.96,0.01,0.3152385950088501,-0.024724464863538742,20,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,2.9223635298609563,22.25,0.3758877260034375,25,0.97,0.01,0.3174133598804474,-0.024724464863538742,25,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,3.316037707711375,36.23,0.3457368955523599,50,0.98,0.01,0.31783080101013184,-0.024724464863538742,50,,,,
ebay2.2,False,occlusion,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,46.7133,0.9999700581021734,67.56,3.512222073608245,49.14,0.3411136237084082,100,0.99,0.01,0.3186567425727844,-0.024724464863538742,100,,,,
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,0.0,0.99,1.0,1,,,,,1,0.0,0.81,0.02820579521358013,0.3042549192905426
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,1.5897781483368125,4.95,0.8888720645295741,5,,,,,5,0.62,0.25,0.240003302693367,0.11696025729179382
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,2.2024862517510693,9.85,0.5627865290190396,10,,,,,10,0.82,0.01,0.2874034345149994,0.03168712928891182
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,2.546127950825403,14.48,0.4574957032049127,15,,,,,15,0.94,0.01,0.31165921688079834,0.03168712928891182
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,2.763277448006702,18.49,0.3910530130406108,20,,,,,20,0.96,0.01,0.3164551854133606,0.03168712928891182
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,2.9223635298609563,22.25,0.3758877260034375,25,,,,,25,0.97,0.01,0.3174133598804474,0.03168712928891182
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,3.316037707711375,36.23,0.3457368955523599,50,,,,,50,0.98,0.01,0.31783080101013184,0.03168712928891182
ebay2.2,False,occlusion,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,45.4416,0.9999700581021734,67.56,3.512222073608245,49.14,0.3411136237084082,100,,,,,100,0.99,0.01,0.3186567425727844,0.03168712928891182
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,0.0,0.99,1.0,1,0.03,0.85,0.02049531787633896,0.2941138446331024,1,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,1.5897781483368125,4.95,0.8888720645295741,5,0.78,0.8,0.2533762753009796,0.2886262536048889,5,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,2.2024862517510693,9.85,0.5627865290190396,10,0.87,0.56,0.27511391043663025,0.20246826112270355,10,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,2.546127950825403,14.48,0.4574957032049127,15,0.88,0.43,0.2839614748954773,0.16147443652153015,15,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,2.763277448006702,18.49,0.3910530130406108,20,0.89,0.3,0.2857072055339813,0.13632823526859283,20,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,2.9223635298609563,22.25,0.3758877260034375,25,0.89,0.21,0.28636249899864197,0.12380218505859375,25,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,3.316037707711375,36.23,0.3457368955523599,50,0.89,0.12,0.2863551676273346,0.10895409435033798,50,,,,
ebay2.2,False,occlusion,True,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,True,45.2425,0.9999700581021734,67.56,3.512222073608245,49.14,0.3411136237084082,100,0.89,0.11,0.2859846353530884,0.10534162819385529,100,,,,
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,0.0,0.99,1.0,1,,,,,1,0.03,0.85,0.02049531787633896,0.2941138446331024
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,1.5897781483368125,4.95,0.8888720645295741,5,,,,,5,0.78,0.8,0.2533762753009796,0.2887856364250183
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,2.2024862517510693,9.85,0.5627865290190396,10,,,,,10,0.87,0.56,0.27511391043663025,0.20256496965885162
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,2.546127950825403,14.48,0.4574957032049127,15,,,,,15,0.88,0.43,0.2839614748954773,0.16199229657649994
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,2.763277448006702,18.49,0.3910530130406108,20,,,,,20,0.89,0.3,0.2857072055339813,0.13769008219242096
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,2.9223635298609563,22.25,0.3758877260034375,25,,,,,25,0.89,0.21,0.28636249899864197,0.12536293268203735
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,3.316037707711375,36.23,0.3457368955523599,50,,,,,50,0.89,0.12,0.2863551676273346,0.11236150562763214
ebay2.2,False,occlusion,False,False,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,67.56,3.627581707811787,0.33977001041371235,ebay2.2,occlusion,2256370,100,100,False,47.4064,0.9999700581021734,67.56,3.512222073608245,49.14,0.3411136237084082,100,,,,,100,0.89,0.11,0.2859846353530884,0.10888350754976273
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,0.0,1.0,1.0,1,0.0,1.0,-0.02820580080151558,0.3251424729824066,1,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,1.5318856022904412,5.0,0.9689577630175509,5,0.02,0.7,-0.019156666472554207,0.2307509183883667,5,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.061565062212942,10.0,0.8381718750906473,10,0.1,0.38,0.01169745996594429,0.11330532282590866,10,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.230634652523978,14.73,0.7652679568932661,15,0.22,0.23,0.052496012300252914,0.05892437323927879,15,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.283835851255748,18.84,0.58635030895651,20,0.29,0.16,0.07594624161720276,0.03382967412471771,20,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.315498687085476,22.7,0.39860916285126985,25,0.35,0.13,0.0984015241265297,0.019160611554980278,25,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.4230873588152644,37.08,0.17165854866102442,50,0.71,0.06,0.22016261518001556,-0.007272133603692055,50,,,,
ebay2.2,False,basic_gnnexplainer,True,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.648998761123664,0.17054982843069094,ebay2.2,basic_gnnexplainer,2256370,100,100,True,3.7977,0.9999696725271126,68.43,2.5359765185430505,50.01,0.17084833015195758,100,0.87,0.01,0.2752700746059418,-0.02312965877354145,100,,,,
ebay2.2,False,basic_gnnexplainer,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.7050472992351304,0.18939864347479335,ebay2.2,basic_gnnexplainer,2256370,100,100,False,3.8436,0.9999696725271126,68.43,0.0,1.0,1.0,1,,,,,1,0.0,0.99,0.02820580080151558,0.3251379728317261
ebay2.2,False,basic_gnnexplainer,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.7050472992351304,0.18939864347479335,ebay2.2,basic_gnnexplainer,2256370,100,100,False,3.8436,0.9999696725271126,68.43,1.5285407483549789,5.0,0.9494698164086666,5,,,,,5,0.0,0.66,0.028133125975728035,0.22771765291690826
ebay2.2,False,basic_gnnexplainer,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.7050472992351304,0.18939864347479335,ebay2.2,basic_gnnexplainer,2256370,100,100,False,3.8436,0.9999696725271126,68.43,2.0686635477646824,10.0,0.8093113378515205,10,,,,,10,0.09,0.41,0.055129244923591614,0.14923778176307678
ebay2.2,False,basic_gnnexplainer,False,True,0,0.7683983848693532,0.7359165728469356,0.7510422063746364,0.9796762328297417,0.7359165728469356,0.7307663404594698,0.6906075301542552,0.7086099086099087,0.9731362263551104,0.6906075301542552,68.43,2.7050472992351304,0.18939864347479335,ebay2.2,basic_gnnexplainer,2256370,100,100,False,3.8436,0.9999696725271126,68.43,2.270211941614644,14.73,0.7762790646745009,15,,,,,15,0.22,0.25,0.08897627145051956,0.1043599396944046
