,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
3025,0.4884347519310754,ieee24_mc,multiclass,cpu,graphcfe,0.005,0.0,0.0,7.075846224324778e-05,0.0021040576975792,phenomenon,0.6931471805599458,soft,2.0,0.9728069498069496,1.0,transformer,100,100,0.005,mix,0.005,0.4884347519310754,2,134.2154,0.4884347519310754,0.005,0.005,0.005,0.4884347519310754,1.0
3026,0.4813674056743909,ieee24_mc,multiclass,cpu,graphcfe,0.004,0.0,0.0,0.0001722413289826,0.002083632396534,phenomenon,1.0986122886681082,soft,3.0,0.9592104247104228,1.0,transformer,100,100,0.0033333333333333,mix,0.005,0.4813674056743909,2,134.2154,0.4813674056743909,0.004,0.0033333333333333,0.005,0.4813674056743909,2.0
3027,0.4743000594177065,ieee24_mc,multiclass,cpu,graphcfe,0.0033333333333333,0.0,0.0,0.0001756882702466,0.0020660853479057,phenomenon,1.3862943611198917,soft,4.0,0.9456138996139002,1.0,transformer,100,100,0.0025,mix,0.005,0.4743000594177065,2,134.2154,0.4795322022748493,0.004,0.0033333333333333,0.005,0.4795322022748493,3.0
3028,0.467232713161022,ieee24_mc,multiclass,cpu,graphcfe,0.0028571428571428,0.0,0.0,0.0001714175887173,0.0020154267549514,phenomenon,1.6094379124340994,soft,5.0,0.932017374517376,1.0,transformer,100,100,0.002,mix,0.005,0.467232713161022,2,134.2154,0.4751275544308632,0.0,0.0,0.0,0.4751275544308632,4.0
3029,0.4601653669043375,ieee24_mc,multiclass,cpu,graphcfe,0.0025,0.0,0.0,0.0002618300786707,0.0019676624797284,phenomenon,1.7917594692280547,soft,6.0,0.9184208494208498,1.0,transformer,100,100,0.0016666666666666,mix,0.005,0.4601653669043375,2,134.2154,0.4741557964094728,0.0,0.0,0.0,0.4741557964094728,5.0
3030,0.453098020647653,ieee24_mc,multiclass,cpu,graphcfe,0.0022222222222222,0.0,0.0,0.0002444034907966,0.0019038206664845,phenomenon,1.945910149055315,soft,7.0,0.9048243243243236,1.0,transformer,100,100,0.0014285714285714,mix,0.005,0.453098020647653,2,134.2154,0.4731840383880824,0.0,0.0,0.0,0.4731840383880824,6.0
3031,0.4460306743909685,ieee24_mc,multiclass,cpu,graphcfe,0.002,0.0,0.0,0.0002521002315916,0.001879749353975,phenomenon,2.07944154167984,soft,8.0,0.8912277992277987,1.0,transformer,100,100,0.00125,mix,0.005,0.4460306743909685,2,134.2154,0.4731840383880824,0.0,0.0,0.0,0.4731840383880824,7.0
3032,0.4398724190433749,ieee24_mc,multiclass,cpu,graphcfe,0.0031515151515151,0.0,0.0,0.0002109479974023,0.0018047266639769,phenomenon,2.1972245773362165,soft,9.0,0.877631274131273,1.0,transformer,100,100,0.0022222222222222,mix,0.0066666666666666,0.4398724190433749,2,134.2154,0.4740931292971734,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4740931292971734,8.0
3033,0.5102074380888719,ieee24_mc,multiclass,cpu,graphcfe,0.0570833333333333,0.0,0.0,0.0007023680373094,0.0008463353151455,phenomenon,2.3025850929940423,soft,10.0,0.8640347490347499,1.0,transformer,100,100,0.036,mix,0.1566666666666666,0.5102074380888719,2,134.2154,0.5463526374564978,0.1147692307692307,0.0966666666666666,0.1416666666666667,0.5463526374564976,9.0
3034,0.6386892825311944,ieee24_mc,multiclass,cpu,graphcfe,0.1426787330316741,0.0,0.0,0.0010000920156016,0.0003389829362276,phenomenon,2.397895272798367,soft,11.0,0.8504382239382255,1.0,transformer,100,100,0.0881818181818182,mix,0.4191666666666666,0.6386892825311944,2,134.2154,0.6819018281555046,0.3279999999999999,0.2765714285714285,0.4041666666666666,0.6819018281555045,10.0
3035,0.6179750485421441,ieee24_mc,multiclass,cpu,graphcfe,0.1158787878787878,0.0,0.0,0.0007577985525131,0.0001246285391971,phenomenon,2.772588722239784,soft,16.0,0.7824555984555986,1.0,transformer,100,100,0.068125,mix,0.4466666666666666,0.6179750485421442,2,134.2154,0.5005972036541889,0.0461538461538461,0.0417142857142857,0.0516666666666666,0.5005972036541889,15.0
3036,0.5926252267952636,ieee24_mc,multiclass,cpu,graphcfe,0.0996173913043478,0.0,0.0,0.0008172154193744,3.4579636121634394e-05,phenomenon,3.044522437723421,soft,21.0,0.7144729729729733,1.0,transformer,100,100,0.0571428571428571,mix,0.465,0.5926252267952635,2,134.2154,0.4887043465113317,0.0261538461538461,0.0237142857142857,0.0291666666666666,0.4887043465113317,20.0
3037,0.5631509342373312,ieee24_mc,multiclass,cpu,graphcfe,0.0862380952380952,0.0,0.0,0.0006593084544874,0.000100359917269,phenomenon,3.258096538021484,soft,26.0,0.6464903474903462,1.0,transformer,100,100,0.0484615384615384,mix,0.4758333333333333,0.5631509342373312,2,134.2154,0.4992908523257787,0.0433846153846153,0.0389523809523809,0.0491666666666666,0.4992908523257787,25.0
3038,0.678510350352262,ieee24_mc,multiclass,cpu,graphcfe,0.104202946073992,0.0,0.0,0.0010166227584704,0.000516912958119,phenomenon,3.7244462425957607,soft,41.47,0.4362374517374519,1.0,transformer,100,100,0.0560352223554375,mix,0.91,0.678510350352262,2,134.2154,0.4757534828325269,0.004,0.0033333333333333,0.005,0.4757534828325269,50.0
3039,0.678510350352262,ieee24_mc,multiclass,cpu,graphcfe,0.104202946073992,0.0,0.0,0.0010166227584704,0.000516912958119,phenomenon,3.7244462425957607,soft,41.47,0.4362374517374519,1.0,transformer,100,100,0.0560352223554375,mix,0.91,0.678510350352262,2,134.2154,0.4757534828325269,0.004,0.0033333333333333,0.005,0.4757534828325269,100.0
3040,0.6893919565932434,ieee24_mc,multiclass,cpu,graphcfe,0.0977928031357472,0.12,0.08,-0.108039878308773,-0.0490349419414997,phenomenon,3.726175885200501,soft,41.54,0.4348560703560705,1.0,transformer,100,100,0.0521037786063833,mix,0.9333333333333336,0.6893919565932436,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,
3041,0.4859108920083185,ieee24_mc,multiclass,cpu,graphcfe,0.0,0.02,0.18,-0.0085837636142969,-0.1368489414453506,phenomenon,0.6931471805599458,soft,2.0,0.972784856284856,1.0,transformer,100,100,0.0,mix,0.0,0.4859108920083185,1,138.7349,0.4859108920083185,0.0,0.0,0.0,0.4859108920083185,1.0
3042,0.4788663380124777,ieee24_mc,multiclass,cpu,graphcfe,0.0,0.03,0.18,-0.0325473994016647,-0.1148144528269767,phenomenon,1.0986122886681082,soft,3.0,0.9591772844272826,1.0,transformer,100,100,0.0,mix,0.0,0.4788663380124777,1,138.7349,0.4788663380124777,0.0,0.0,0.0,0.4788663380124777,2.0
3043,0.471821784016637,ieee24_mc,multiclass,cpu,graphcfe,0.0,0.04,0.18,-0.0495417602360248,-0.0963541716337204,phenomenon,1.3862943611198917,soft,4.0,0.9455697125697132,1.0,transformer,100,100,0.0,mix,0.0,0.471821784016637,1,138.7349,0.4777582919531448,0.0,0.0,0.0,0.4777582919531448,3.0
3044,0.4647772300207961,ieee24_mc,multiclass,cpu,graphcfe,0.0,0.04,0.18,-0.0505161248147487,-0.0953738093376159,phenomenon,1.6094379124340994,soft,5.0,0.931962140712142,1.0,transformer,100,100,0.0,mix,0.0,0.4647772300207961,1,138.7349,0.476650245893812,0.0,0.0,0.0,0.476650245893812,4.0
3045,0.4577326760249554,ieee24_mc,multiclass,cpu,graphcfe,0.0,0.04,0.18,-0.0517608895897865,-0.0949104502797126,phenomenon,1.7917594692280547,soft,6.0,0.9183545688545692,1.0,transformer,100,100,0.0,mix,0.0,0.4577326760249554,1,138.7349,0.4759749729437229,0.0,0.0,0.0,0.4759749729437229,5.0
3046,0.4515972129382055,ieee24_mc,multiclass,cpu,graphcfe,0.0015384615384615,0.04,0.18,-0.052283726632595,-0.0943872332572937,phenomenon,1.945910149055315,soft,7.0,0.904746996996996,1.0,transformer,100,100,0.0014285714285714,mix,0.0016666666666666,0.4515972129382055,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,6.0
3047,0.4445526589423649,ieee24_mc,multiclass,cpu,graphcfe,0.0014285714285714,0.04,0.18,-0.0531183443963527,-0.0913260206580162,phenomenon,2.07944154167984,soft,8.0,0.8911394251394243,1.0,transformer,100,100,0.00125,mix,0.0016666666666666,0.4445526589423649,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,7.0
3048,0.438417195855615,ieee24_mc,multiclass,cpu,graphcfe,0.0026666666666666,0.04,0.18,-0.0547530129551887,-0.0876567065715789,phenomenon,2.1972245773362165,soft,9.0,0.8775318532818521,1.0,transformer,100,100,0.0022222222222222,mix,0.0033333333333333,0.438417195855615,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,8.0
3049,0.4365154990026314,ieee24_mc,multiclass,cpu,graphcfe,0.0058333333333333,0.04,0.18,-0.0564263835549354,-0.0862114131450653,phenomenon,2.3025850929940423,soft,10.0,0.8639242814242825,1.0,transformer,100,100,0.004,mix,0.0133333333333333,0.4365154990026314,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,9.0
3050,0.5137685123291741,ieee24_mc,multiclass,cpu,graphcfe,0.0601327300150829,0.04,0.18,-0.0586607158184051,-0.089457169175148,phenomenon,2.397895272798367,soft,11.0,0.8503167095667109,1.0,transformer,100,100,0.0372727272727272,mix,0.1766666666666666,0.5137685123291741,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,10.0
3051,0.6047507016064002,ieee24_mc,multiclass,cpu,graphcfe,0.1017575757575757,0.04,0.18,-0.0706533789634704,-0.0814494118094444,phenomenon,2.772588722239784,soft,16.0,0.7822788502788505,1.0,transformer,100,100,0.05875,mix,0.4216666666666666,0.6047507016064002,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,15.0
3052,0.593121472073678,ieee24_mc,multiclass,cpu,graphcfe,0.0919175523349436,0.04,0.18,-0.0602004006505012,-0.0967901498079299,phenomenon,3.044522437723421,soft,21.0,0.7142409909909913,1.0,transformer,100,100,0.0519047619047619,mix,0.4666666666666667,0.5931214720736778,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,20.0
3053,0.5578987020944741,ieee24_mc,multiclass,cpu,graphcfe,0.0758749999999999,0.1,0.16,-0.0586993061006069,-0.0919883474707603,phenomenon,3.258096538021484,soft,26.0,0.6462031317031304,1.0,transformer,100,100,0.0419230769230769,mix,0.4666666666666667,0.5578987020944741,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,25.0
3054,0.6893919565932434,ieee24_mc,multiclass,cpu,graphcfe,0.0977928031357472,0.12,0.08,-0.108039878308773,-0.0490349419414997,phenomenon,3.726175939590086,soft,41.54,0.4348560703560705,1.0,transformer,100,100,0.0521037786063833,mix,0.9333333333333336,0.6893919565932436,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,50.0
3055,0.6893919565932434,ieee24_mc,multiclass,cpu,graphcfe,0.0977928031357472,0.12,0.08,-0.108039878308773,-0.0490349419414997,phenomenon,3.726175939590086,soft,41.54,0.4348560703560705,1.0,transformer,100,100,0.0521037786063833,mix,0.9333333333333336,0.6893919565932436,1,138.7349,0.4762087909027246,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4762087909027246,100.0
3056,0.4884166242254478,ieee24_mc,multiclass,cpu,graphcfe,0.0549663661329631,0.0,0.0,-0.0005370483268052,0.0003419731510803,phenomenon,3.606760869026184,soft,36.86,0.5002665165165165,1.0,transformer,100,100,0.0293805543496701,mix,0.4783333333333333,0.4884166242254478,4,137.6823,0.4859648905016551,0.0157606837606837,0.0134285714285714,0.0191666666666666,0.4859648905016551,
3057,0.4873040913335031,ieee24_mc,multiclass,cpu,graphcfe,0.0033333333333333,0.0,0.0,-0.00031794179813,0.0001254656381206,phenomenon,0.6931471805599458,soft,2.0,0.9728828828828828,1.0,transformer,100,100,0.005,mix,0.0025,0.4873040913335031,4,137.6823,0.4873040913335031,0.0033333333333333,0.005,0.0025,0.4873040913335031,1.0
3058,0.4889117965367965,ieee24_mc,multiclass,cpu,graphcfe,0.017079365079365,0.0,0.0,-0.000357722339686,0.000234104503761,phenomenon,1.0986122886681082,soft,3.0,0.9593243243243224,1.0,transformer,100,100,0.0166666666666666,mix,0.0191666666666666,0.4889117965367965,4,137.6823,0.4889117965367965,0.017079365079365,0.0166666666666666,0.0191666666666666,0.4889117965367965,2.0
3059,0.4819020774976657,ieee24_mc,multiclass,cpu,graphcfe,0.0144999999999999,0.0,0.0,-0.0003775447839871,0.0002595406258478,phenomenon,1.3862943611198917,soft,4.0,0.9457657657657664,1.0,transformer,100,100,0.0125,mix,0.0191666666666666,0.4819020774976657,4,137.6823,0.4801778711484594,0.0045,0.005,0.0041666666666666,0.4801778711484594,3.0
3060,0.4748923584585349,ieee24_mc,multiclass,cpu,graphcfe,0.0126118326118326,0.0,0.0,-0.0003759441606234,0.000285431247903,phenomenon,1.6094379124340994,soft,5.0,0.9322072072072086,1.0,transformer,100,100,0.01,mix,0.0191666666666666,0.4748923584585349,4,137.6823,0.4791522790934555,0.004040404040404,0.004,0.0041666666666666,0.4791522790934555,4.0
3061,0.4678826394194041,ieee24_mc,multiclass,cpu,graphcfe,0.0111666666666666,0.0,0.0,-0.0001584628189448,7.862705388106406e-05,phenomenon,1.7917594692280547,soft,6.0,0.9186486486486491,1.0,transformer,100,100,0.0083333333333333,mix,0.0191666666666666,0.4678826394194041,4,137.6823,0.4787044181308886,0.0038888888888888,0.0036666666666666,0.0041666666666666,0.4787044181308886,5.0
3062,0.4608729203802733,ieee24_mc,multiclass,cpu,graphcfe,0.01002331002331,0.0,0.0,9.066764323506504e-05,-0.0001835453876992,phenomenon,1.945910149055315,soft,7.0,0.9050900900900892,1.0,transformer,100,100,0.0071428571428571,mix,0.0191666666666666,0.4608729203802733,4,137.6823,0.4769330277565571,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4769330277565571,6.0
3063,0.4615715346744759,ieee24_mc,multiclass,cpu,graphcfe,0.015095238095238,0.0,0.0,0.0002238052838947,-0.0003505323547869,phenomenon,2.07944154167984,soft,8.0,0.891531531531531,1.0,transformer,100,100,0.01,mix,0.0341666666666666,0.4615715346744759,4,137.6823,0.4769330277565571,0.0015384615384615,0.0014285714285714,0.0016666666666666,0.4769330277565571,7.0
3064,0.4648415775401069,ieee24_mc,multiclass,cpu,graphcfe,0.021053613053613,0.0,0.0,-0.0003961102629546,0.0002147563936887,phenomenon,2.1972245773362165,soft,9.0,0.8779729729729719,1.0,transformer,100,100,0.0133333333333333,mix,0.0541666666666666,0.4648415775401069,4,137.6823,0.4837322701807995,0.012,0.01,0.015,0.4837322701807995,8.0
3065,0.4578318585009762,ieee24_mc,multiclass,cpu,graphcfe,0.019345238095238,0.0,0.0,-0.0001950625301105,5.6775668781483546e-05,phenomenon,2.3025850929940423,soft,10.0,0.864414414414415,1.0,transformer,100,100,0.012,mix,0.0541666666666666,0.4578318585009762,4,137.6823,0.4837322701807995,0.012,0.01,0.015,0.4837322701807995,9.0
3066,0.4533915839062898,ieee24_mc,multiclass,cpu,graphcfe,0.0194328808446455,0.0,0.0,0.0001806045329431,-0.0002265547518618,phenomenon,2.397895272798367,soft,11.0,0.8508558558558577,1.0,transformer,100,100,0.0118181818181818,mix,0.0591666666666666,0.4533915839062898,4,137.6823,0.4782565571683219,0.0037606837606837,0.0034285714285714,0.0041666666666666,0.4782565571683219,10.0
3067,0.4196665181224004,ieee24_mc,multiclass,cpu,graphcfe,0.0151313131313131,0.0,0.0,0.0009237123886123,-0.0010139006190001,phenomenon,2.772588722239784,soft,16.0,0.7830630630630631,1.0,transformer,100,100,0.00875,mix,0.0616666666666666,0.4196665181224004,4,137.6823,0.4773474662592309,0.0022222222222222,0.002,0.0025,0.4773474662592309,15.0
3068,0.5167234424072661,ieee24_mc,multiclass,cpu,graphcfe,0.0584553945249597,0.0,0.0,-0.0003075884887948,0.0003044751356355,phenomenon,3.044522437723421,soft,21.0,0.7152702702702706,1.0,transformer,100,100,0.0323809523809523,mix,0.3183333333333333,0.516723442407266,4,137.6823,0.5270819539937187,0.0797606837606837,0.0667619047619047,0.0991666666666666,0.5270819539937186,20.0
3069,0.4816748472116117,ieee24_mc,multiclass,cpu,graphcfe,0.0481071428571428,0.0,0.0,0.0010001519694924,-0.001052736537531,phenomenon,3.258096538021484,soft,26.0,0.6474774774774761,1.0,transformer,100,100,0.0261538461538461,mix,0.3183333333333333,0.4816748472116118,4,137.6823,0.4863096511331805,0.016,0.0133333333333333,0.02,0.4863096511331805,25.0
3070,0.4884166242254478,ieee24_mc,multiclass,cpu,graphcfe,0.0549663661329631,0.0,0.0,-0.0005370483268052,0.0003419731510803,phenomenon,3.6067608617465736,soft,36.86,0.5002665165165165,1.0,transformer,100,100,0.0293805543496701,mix,0.4783333333333333,0.4884166242254478,4,137.6823,0.4859648905016551,0.0157606837606837,0.0134285714285714,0.0191666666666666,0.4859648905016551,50.0
3071,0.4884166242254478,ieee24_mc,multiclass,cpu,graphcfe,0.0549663661329631,0.0,0.0,-0.0005370483268052,0.0003419731510803,phenomenon,3.6067608617465736,soft,36.86,0.5002665165165165,1.0,transformer,100,100,0.0293805543496701,mix,0.4783333333333333,0.4884166242254478,4,137.6823,0.4859648905016551,0.0157606837606837,0.0134285714285714,0.0191666666666666,0.4859648905016551,100.0
3072,0.4577714752567692,ieee24_mc,multiclass,cpu,ig,0.0558074882285408,1.0,1.0,0.9519817233085632,0.971324861049652,phenomenon,4.158322037244153,hard,71.18,0.0336565851565851,0.4767939558371214,transformer,100,100,0.0289626517273576,mix,0.885,0.3923748620660385,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,
3073,0.5270812112723877,ieee24_mc,multiclass,cpu,ig,0.08,1.0,1.0,0.9678041338920592,0.9400652050971984,phenomenon,0.6931471805599458,hard,2.0,0.972844916344916,1.0,transformer,100,100,0.08,mix,0.08,0.5270812112723877,3,0.1365,0.5270812112723877,0.08,0.08,0.08,0.5270812112723877,1.0
3074,0.5354870129870131,ieee24_mc,multiclass,cpu,ig,0.088,1.0,1.0,0.9675061702728271,0.936739981174469,phenomenon,1.0974294107530822,hard,3.0,0.9592673745173724,0.9992981723436318,transformer,100,100,0.0733333333333333,mix,0.11,0.5356218169085816,3,0.1365,0.5354870129870131,0.088,0.0733333333333333,0.11,0.5356218169085816,2.0
3075,0.5438928147016384,ieee24_mc,multiclass,cpu,ig,0.0933333333333333,1.0,1.0,0.9678311944007874,0.9537128210067748,phenomenon,1.384907049735605,hard,4.0,0.9456898326898332,0.9298172343631744,transformer,100,100,0.07,mix,0.14,0.5441624225447755,3,0.1365,0.534543608352432,0.088,0.0733333333333333,0.11,0.5346784122740005,3.0
3076,0.5394473092267209,ieee24_mc,multiclass,cpu,ig,0.0828571428571428,1.0,1.0,0.9670279622077942,0.9473732113838196,phenomenon,1.6070329838968611,hard,5.0,0.9321122908622924,0.929252789441939,transformer,100,100,0.058,mix,0.145,0.5405543353705119,3,0.1365,0.5336002037178509,0.088,0.0733333333333333,0.11,0.5337350076394194,4.0
3077,0.5350018037518037,ieee24_mc,multiclass,cpu,ig,0.075,1.0,1.0,0.9678401350975036,0.9550511240959167,phenomenon,1.7889633750461322,hard,6.0,0.9185347490347496,0.8821951168992942,transformer,100,100,0.0499999999999999,mix,0.15,0.5369462481962483,3,0.1365,0.5332303284950345,0.088,0.0733333333333333,0.11,0.533365132416603,5.0
3078,0.5356951871657755,ieee24_mc,multiclass,cpu,ig,0.0733333333333333,1.0,1.0,0.9647901654243468,0.9478005766868592,phenomenon,1.941712392491629,hard,7.0,0.9049572072072064,0.8815041334582311,transformer,100,100,0.0471428571428571,mix,0.165,0.5380603832442068,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,6.0
3079,0.5363885705797471,ieee24_mc,multiclass,cpu,ig,0.072,1.0,1.0,0.9672682285308838,0.9571212530136108,phenomenon,2.07442144754522,hard,8.0,0.8913796653796647,0.8459707568606784,transformer,100,100,0.045,mix,0.18,0.5391745182921655,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,7.0
3080,0.5306950492318139,ieee24_mc,multiclass,cpu,ig,0.0669930069930069,1.0,1.0,0.9669249057769777,0.9518207311630248,phenomenon,2.1902327024218,hard,9.0,0.8778021235521224,0.8449491443941335,transformer,100,100,0.0411111111111111,mix,0.1825,0.5345922247686954,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,8.0
3081,0.5250015278838808,ieee24_mc,multiclass,cpu,ig,0.0628571428571428,1.0,1.0,0.9673511385917664,0.9594686627388,phenomenon,2.2942752329406058,hard,10.0,0.8642245817245825,0.8186888985924388,transformer,100,100,0.038,mix,0.185,0.5300099312452253,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,9.0
3082,0.5231294351073763,ieee24_mc,multiclass,cpu,ig,0.0611282051282051,1.0,1.0,0.9658958315849304,0.9524343013763428,phenomenon,2.38777112790174,hard,11.0,0.8506470398970416,0.817646692632826,transformer,100,100,0.0363636363636363,mix,0.195,0.5287133520074697,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,10.0
3083,0.5212573423308717,ieee24_mc,multiclass,cpu,ig,0.0596428571428571,1.0,1.0,0.9670489430427552,0.9617063999176024,phenomenon,2.4734846757367297,hard,12.0,0.8370694980694985,0.7969197536169801,transformer,100,100,0.0349999999999999,mix,0.205,0.527416772769714,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,11.0
3084,0.5219507257448435,ieee24_mc,multiclass,cpu,ig,0.0596862745098039,1.0,1.0,0.9652758240699768,0.9549252390861512,phenomenon,2.552187947540534,hard,13.0,0.823491956241955,0.7973485536104264,transformer,100,100,0.0346153846153846,mix,0.22,0.5282928125795773,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,12.0
3085,0.522644109158815,ieee24_mc,multiclass,cpu,ig,0.0597222222222222,1.0,1.0,0.9663647413253784,0.961677312850952,phenomenon,2.6253169252592654,hard,14.0,0.8099144144144149,0.782698542687431,transformer,100,100,0.0342857142857142,mix,0.235,0.5291688523894407,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,13.0
3086,0.5181986036838978,ieee24_mc,multiclass,cpu,ig,0.0573993808049535,1.0,1.0,0.9657279849052428,0.9581625461578368,phenomenon,2.693032540276522,hard,15.0,0.796336872586872,0.787973393276561,transformer,100,100,0.0326666666666666,mix,0.24,0.5258782255326373,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,14.0
3087,0.5137530982089806,ieee24_mc,multiclass,cpu,ig,0.0553333333333333,1.0,1.0,0.9665725231170654,0.9636843204498292,phenomenon,2.7565988992598998,hard,16.0,0.782759330759331,0.741941621276859,transformer,100,100,0.03125,mix,0.245,0.522587598675834,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,15.0
3088,0.5107024340039046,ieee24_mc,multiclass,cpu,ig,0.0552882205513784,1.0,1.0,0.9658823609352112,0.9587631821632384,phenomenon,2.8160601246301247,hard,17.0,0.7691817889317902,0.7393613501443057,transformer,100,100,0.0311764705882352,mix,0.2525,0.5203902257872847,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,16.0
3089,0.5076517697988286,ieee24_mc,multiclass,cpu,ig,0.0552727272727272,1.0,1.0,0.9663049578666688,0.96368008852005,phenomenon,2.872309190980475,hard,18.0,0.7556042471042477,0.7220738029987355,transformer,100,100,0.0311111111111111,mix,0.26,0.5181928528987353,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,17.0
3090,0.5148808674985145,ieee24_mc,multiclass,cpu,ig,0.0590890269151138,1.0,1.0,0.9654525518417358,0.9603078365325928,phenomenon,2.9253039953363977,hard,19.0,0.7420267052767049,0.7196592272994502,transformer,100,100,0.0331578947368421,mix,0.2875,0.5237573847720907,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,18.0
3091,0.5221099651982004,ieee24_mc,multiclass,cpu,ig,0.0625757575757575,1.0,1.0,0.9663781523704528,0.9645391702651978,phenomenon,2.975738507212901,hard,20.0,0.7284491634491619,0.6980873777583296,transformer,100,100,0.035,mix,0.315,0.529321916645446,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,19.0
3092,0.5176644597232832,ieee24_mc,multiclass,cpu,ig,0.0607652173913043,1.0,1.0,0.9648216366767884,0.9607800841331482,phenomenon,3.0235635853758027,hard,21.0,0.7148716216216219,0.7104213673456943,transformer,100,100,0.0338095238095238,mix,0.32,0.5263864485188013,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,20.0
3093,0.4974016849163907,ieee24_mc,multiclass,cpu,ig,0.0561071428571428,1.0,1.0,0.9657890796661376,0.9653086066246032,phenomenon,3.232935625353526,hard,26.0,0.6469839124839112,0.6445428250057995,transformer,100,100,0.0307692307692307,mix,0.3483333333333333,0.5131598548510313,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,25.0
3094,0.3771993888464477,ieee24_mc,multiclass,cpu,ig,0.0395146700370136,1.0,1.0,0.95612233877182,0.965705394744873,phenomenon,3.886511619295768,hard,51.0,0.3075453667953667,0.5192023013383075,transformer,100,100,0.0207843137254901,mix,0.455,0.4318210041592396,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,50.0
3095,0.4577714752567692,ieee24_mc,multiclass,cpu,ig,0.0558074882285408,1.0,1.0,0.9519817233085632,0.971324861049652,phenomenon,4.158322037244153,hard,71.18,0.0336565851565851,0.4767939558371214,transformer,100,100,0.0289626517273576,mix,0.885,0.3923748620660385,3,0.1365,0.532860453272218,0.088,0.0733333333333333,0.11,0.5329952571937866,100.0
3096,0.4867913165266105,ieee24_mc,multiclass,cpu,ig,0.0607739793002951,1.0,1.0,0.960253357887268,0.9808139801025392,phenomenon,4.153991571913244,hard,71.44,0.0311786786786786,0.4757461049556191,transformer,100,100,0.0316115779645191,mix,0.9433333333333336,0.4019344070961718,5,0.1349,0.5200292950513539,0.0692307692307692,0.0585714285714285,0.085,0.5206214985994397,
3097,0.5255856676003735,ieee24_mc,multiclass,cpu,ig,0.08,1.0,1.0,0.9753358364105223,0.9509092569351196,phenomenon,0.6931471805599458,hard,2.0,0.9728753753753752,1.0,transformer,100,100,0.09,mix,0.0766666666666666,0.5255856676003735,5,0.1349,0.5255856676003735,0.08,0.09,0.0766666666666666,0.5255856676003735,1.0
3098,0.5211441409897292,ieee24_mc,multiclass,cpu,ig,0.0688888888888888,1.0,1.0,0.9755150079727172,0.9496222734451294,phenomenon,1.0973846327811134,hard,3.0,0.959313063063061,0.9992448338817008,transformer,100,100,0.0633333333333333,mix,0.0816666666666666,0.5216137955182073,5,0.1349,0.5211441409897292,0.0688888888888888,0.0633333333333333,0.0816666666666666,0.5216137955182073,2.0
