,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
71,0.5028318861371188,ieee39_mc,multiclass,cpu,random,0.0655483510389992,0.58,0.53,0.5660724639892578,0.4615768790245056,phenomenon,4.285938805986148,hard,87.42,0.0217323232323232,0.3389465926600721,transformer,100,100,0.0342541527709884,mix,0.98375,0.4697439605775361,1,0.0,0.4914503800463104,0.0249934640522875,0.0222222222222222,0.02875,0.4916191121136616,100.0
72,0.4910610494275059,ieee39_mc,multiclass,cpu,random,0.0631642869945099,0.61,0.62,0.5907197594642639,0.496368259191513,phenomenon,4.287738993986627,hard,87.43,0.0200737021376556,0.4102862700493546,transformer,100,100,0.0330090597964036,mix,0.9625,0.5171862762457141,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,
73,0.5035107252125828,ieee39_mc,multiclass,cpu,random,0.0331666666666666,0.63,0.62,0.5471612215042114,0.5872020721435547,phenomenon,0.6931164231443506,hard,2.0,0.977580338266384,0.9889578157813824,transformer,100,100,0.045,mix,0.0291666666666666,0.5035365854553762,5,0.0,0.5035107252125828,0.0331666666666666,0.045,0.0291666666666666,0.5035365854553762,1.0
74,0.4990171700699565,ieee39_mc,multiclass,cpu,random,0.0304300144300144,0.62,0.67,0.545305073261261,0.6032189726829529,phenomenon,1.0985485348043589,hard,3.0,0.9663705073995784,0.9783663331628942,transformer,100,100,0.0333333333333333,mix,0.0316666666666666,0.4991832190564997,5,0.0,0.4990171700699565,0.0304300144300144,0.0333333333333333,0.0316666666666666,0.4991832190564997,2.0
75,0.5003274569186722,ieee39_mc,multiclass,cpu,random,0.0369999999999999,0.62,0.66,0.5509178638458252,0.6065567135810852,phenomenon,1.386195007621332,hard,4.0,0.9551606765327678,0.9698505135474552,transformer,100,100,0.035,mix,0.0454166666666666,0.5004367823679323,5,0.0,0.4991079109607542,0.033,0.0333333333333333,0.0354166666666666,0.499275375944898,3.0
76,0.5099301592007915,ieee39_mc,multiclass,cpu,random,0.0511954711954712,0.63,0.69,0.555741012096405,0.6110219359397888,phenomenon,1.609275392707812,hard,5.0,0.9439508456659608,0.9581595956189816,transformer,100,100,0.042,mix,0.0754166666666666,0.5096123197808446,5,0.0,0.4998192913864355,0.0357668997668997,0.0333333333333333,0.0404166666666666,0.4999612828332961,4.0
77,0.5126153831279328,ieee39_mc,multiclass,cpu,random,0.0567380952380952,0.67,0.7,0.5644976496696472,0.6230910420417786,phenomenon,1.7915159295361058,hard,6.0,0.9327410147991548,0.9486482226811916,transformer,100,100,0.045,mix,0.0916666666666666,0.5122537324643199,5,0.0,0.5012657199578642,0.0395714285714285,0.037,0.0441666666666666,0.5013238820396455,5.0
78,0.5146131070550739,ieee39_mc,multiclass,cpu,random,0.060083916083916,0.69,0.71,0.5759738087654114,0.6288250088691711,phenomenon,1.9455637930566811,hard,7.0,0.9215311839323465,0.9373532017505768,transformer,100,100,0.0457142857142857,mix,0.1066666666666666,0.5142545201477953,5,0.0,0.5020246485292926,0.0415384615384615,0.0381904761904761,0.0466666666666666,0.5020458562459946,6.0
79,0.5199341849538247,ieee39_mc,multiclass,cpu,random,0.0641904761904761,0.69,0.72,0.5799477100372314,0.634861409664154,phenomenon,2.078976275855344,hard,8.0,0.9103213530655389,0.9317385812401796,transformer,100,100,0.04625,mix,0.1283333333333333,0.5193226092717548,5,0.0,0.5015871485292928,0.0408717948717948,0.0367619047619047,0.0466666666666666,0.5016708562459946,7.0
80,0.5218624057097185,ieee39_mc,multiclass,cpu,random,0.0656448649389825,0.69,0.74,0.5827532410621643,0.6480202674865723,phenomenon,2.1966353382021557,hard,9.0,0.8991115221987316,0.9242658382845004,transformer,100,100,0.0455555555555555,mix,0.1433333333333333,0.5213097644717576,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,8.0
81,0.5211743473958448,ieee39_mc,multiclass,cpu,random,0.0640079365079365,0.73,0.75,0.5992985367774963,0.6740450859069824,phenomenon,2.3018587126494965,hard,10.0,0.8879016913319226,0.9214583093198856,transformer,100,100,0.043,mix,0.1533333333333333,0.5209422685089694,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,9.0
82,0.5250387467986731,ieee39_mc,multiclass,cpu,random,0.0664932920536635,0.73,0.78,0.6187119483947754,0.6864122152328491,phenomenon,2.396997234187121,hard,11.0,0.8766918604651169,0.9121017067753366,transformer,100,100,0.0436363636363636,mix,0.1720833333333333,0.5246196655165831,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,10.0
83,0.5244770098378649,ieee39_mc,multiclass,cpu,random,0.0667936507936508,0.76,0.81,0.6277284026145935,0.7017773389816284,phenomenon,2.483833816980997,hard,12.0,0.8654820295983079,0.9093927263716644,transformer,100,100,0.0433333333333333,mix,0.1820833333333333,0.5244099886605603,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,11.0
84,0.5315201883104606,ieee39_mc,multiclass,cpu,random,0.0703853752027126,0.77,0.84,0.6408368945121765,0.7105737924575806,phenomenon,2.563681083920692,hard,13.0,0.854272198731501,0.905415314370834,transformer,100,100,0.0446153846153846,mix,0.2070833333333333,0.5307876532421697,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,12.0
85,0.5330331266743278,ieee39_mc,multiclass,cpu,random,0.0709166666666666,0.78,0.83,0.6454630494117737,0.7096444964408875,phenomenon,2.637592407673954,hard,14.0,0.843062367864694,0.901756062359717,transformer,100,100,0.0442857142857142,mix,0.22125,0.5324422881080167,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,13.0
86,0.5356515530579272,ieee39_mc,multiclass,cpu,random,0.072363132896179,0.77,0.84,0.6556442975997925,0.7160995602607727,phenomenon,2.7063758311555155,hard,15.0,0.8318525369978852,0.8955181852478645,transformer,100,100,0.0446666666666666,mix,0.2375,0.5350143420776929,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,14.0
87,0.539517273813821,ieee39_mc,multiclass,cpu,random,0.0737828282828283,0.79,0.86,0.6695107221603394,0.732791006565094,phenomenon,2.770686909499639,hard,16.0,0.8206427061310784,0.885418668027216,transformer,100,100,0.045,mix,0.25625,0.5386307683417413,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,15.0
88,0.5436538908246226,ieee39_mc,multiclass,cpu,random,0.0757790127492644,0.8,0.86,0.6783421039581299,0.731102705001831,phenomenon,2.831061681937386,hard,17.0,0.8094328752642711,0.8808536661981424,transformer,100,100,0.0458823529411764,mix,0.2754166666666667,0.5424774896660266,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,16.0
89,0.5426100110066714,ieee39_mc,multiclass,cpu,random,0.0749778554778554,0.81,0.89,0.6890981197357178,0.7432329058647156,phenomenon,2.887939533331119,hard,18.0,0.7982230443974625,0.8698127716053365,transformer,100,100,0.045,mix,0.2845833333333333,0.5421281552292125,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,17.0
90,0.539425979673569,ieee39_mc,multiclass,cpu,random,0.0733719806763285,0.82,0.89,0.6952800750732422,0.7402026653289795,phenomenon,2.9417070064585658,hard,19.0,0.7870132135306557,0.8684202671261474,transformer,100,100,0.0436842105263157,mix,0.2895833333333333,0.5400607471993248,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,18.0
91,0.5388669483404666,ieee39_mc,multiclass,cpu,random,0.0734132534132534,0.82,0.91,0.7052481174468994,0.7466199398040771,phenomenon,2.9926832600819853,hard,20.0,0.7758033826638472,0.858380263468957,transformer,100,100,0.0435,mix,0.2995833333333333,0.5400453013787395,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,19.0
92,0.5356220718447746,ieee39_mc,multiclass,cpu,random,0.0712887111999555,0.81,0.92,0.7119055390357971,0.7453157305717468,phenomenon,3.0411317619329274,hard,21.0,0.7645935517970394,0.861391607486669,transformer,100,100,0.0419047619047618,mix,0.3045833333333333,0.5379673429738394,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,20.0
93,0.5367836880575467,ieee39_mc,multiclass,cpu,random,0.0705850840336134,0.86,0.88,0.7482492923736572,0.7480117678642273,phenomenon,3.252802627982734,hard,26.0,0.7085443974630011,0.7920221377286287,transformer,100,100,0.0403846153846153,mix,0.3629166666666667,0.5406088229718893,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,25.0
94,0.4963575796249506,ieee39_mc,multiclass,cpu,random,0.0615216545302553,0.91,0.84,0.7609047889709473,0.7315976619720459,phenomenon,3.9027770762885887,hard,51.0,0.4282986257928116,0.6286561610004358,transformer,100,100,0.0331372549019607,mix,0.5645833333333333,0.5224699301887687,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,50.0
95,0.4910610494275059,ieee39_mc,multiclass,cpu,random,0.0631642869945099,0.61,0.62,0.5907197594642639,0.496368259191513,phenomenon,4.287738993986627,hard,87.43,0.0200737021376556,0.4102862700493546,transformer,100,100,0.0330090597964036,mix,0.9625,0.5171862762457141,5,0.0,0.5011496485292927,0.0402835595776772,0.0356507936507936,0.0466666666666666,0.5012958562459946,100.0
96,0.5034554058155873,ieee39_mc,multiclass,cpu,random,0.0668475603882246,0.47,0.47,0.3872058391571045,0.4458287060260772,phenomenon,4.289558351920281,soft,87.4,0.0206267324406859,0.3793035257736929,transformer,100,100,0.035059055776375,mix,0.98625,0.5128693174307141,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,
97,0.5032268656494763,ieee39_mc,multiclass,cpu,random,0.0309999999999999,0.37,0.26,0.3447812795639038,0.2575049698352813,phenomenon,0.6931095274373326,soft,2.0,0.9775853887714346,0.9873506753848436,transformer,100,100,0.04,mix,0.02875,0.5032637479169182,3,0.0,0.5032268656494763,0.0309999999999999,0.04,0.02875,0.5032637479169182,1.0
98,0.5032174787067727,ieee39_mc,multiclass,cpu,random,0.0352727272727272,0.39,0.28,0.3508722186088562,0.2758127450942993,phenomenon,1.0985445008379575,soft,3.0,0.966378083157154,0.978183326014612,transformer,100,100,0.0366666666666666,mix,0.04,0.5032912432416563,3,0.0,0.5032174787067727,0.0352727272727272,0.0366666666666666,0.04,0.5032912432416563,2.0
99,0.502524899955877,ieee39_mc,multiclass,cpu,random,0.0389285714285714,0.39,0.3,0.3463671207427978,0.2864066362380981,phenomenon,1.386183296647545,soft,4.0,0.9551707775428688,0.9675216359774248,transformer,100,100,0.0375,mix,0.0497499999999999,0.5026569004045561,3,0.0,0.5036930389873882,0.0402619047619047,0.0408333333333333,0.04475,0.5037107423958982,3.0
100,0.5012653099759948,ieee39_mc,multiclass,cpu,random,0.0407228327228327,0.4,0.33,0.3614250123500824,0.3064751923084259,phenomenon,1.6092719460364435,soft,5.0,0.943963471928587,0.957922768125384,transformer,100,100,0.036,mix,0.0584999999999999,0.5014833338338727,3,0.0,0.5036015880390172,0.043008547008547,0.0413333333333333,0.0484999999999999,0.5035910178165568,4.0
101,0.4967629262045385,ieee39_mc,multiclass,cpu,random,0.0383214285714285,0.4,0.36,0.3583746254444122,0.3094762563705444,phenomenon,1.7915296645823855,soft,6.0,0.9327561663143064,0.9484946412086208,transformer,100,100,0.0316666666666666,mix,0.061,0.4972471286822578,3,0.0,0.503037407301056,0.042265873015873,0.039,0.0484999999999999,0.5030799317862253,5.0
102,0.5024891365134205,ieee39_mc,multiclass,cpu,random,0.0453380867498514,0.41,0.34,0.3634633123874664,0.3137158155441284,phenomenon,1.9455821940765552,soft,7.0,0.9215488607000232,0.9366782064845376,transformer,100,100,0.0342857142857142,mix,0.0834999999999999,0.5025537353699667,3,0.0,0.5024732265630948,0.0416209150326797,0.0373333333333333,0.0484999999999999,0.5025688457558939,6.0
103,0.5009274578701691,ieee39_mc,multiclass,cpu,random,0.0466111111111111,0.42,0.39,0.3547797501087188,0.3286986649036407,phenomenon,2.0790067984879825,soft,8.0,0.9103415550857408,0.9273419723018124,transformer,100,100,0.035,mix,0.0915,0.501137294610936,3,0.0,0.5035997509533386,0.0443888888888888,0.0398333333333333,0.0515,0.5036149712640239,7.0
104,0.5072769504200658,ieee39_mc,multiclass,cpu,random,0.0540003031024702,0.42,0.4,0.352451741695404,0.3410803973674774,phenomenon,2.1966648975486054,soft,9.0,0.8991342494714588,0.9154973954133304,transformer,100,100,0.0388888888888888,mix,0.115,0.5069259210715074,3,0.0,0.5035980702153774,0.044766425868593,0.0395555555555555,0.0525,0.503635455746513,8.0
105,0.5053313848304276,ieee39_mc,multiclass,cpu,random,0.0530952380952381,0.4,0.38,0.338765025138855,0.342126727104187,phenomenon,2.3018909760234747,soft,10.0,0.8879269438571753,0.9083328689540268,transformer,100,100,0.037,mix,0.1225,0.5052606231134742,3,0.0,0.5034073650871723,0.0445032679738562,0.039,0.0525,0.5034764813875386,9.0
106,0.5022040010589713,ieee39_mc,multiclass,cpu,random,0.0528752650857914,0.42,0.38,0.3522372543811798,0.3430264294147491,phenomenon,2.3970489363122742,soft,11.0,0.8767196382428948,0.9012285531256732,transformer,100,100,0.0363636363636363,mix,0.1275,0.5025413478827139,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,10.0
107,0.5059388171032031,ieee39_mc,multiclass,cpu,random,0.0559545454545454,0.44,0.39,0.350839614868164,0.3495687544345855,phenomenon,2.4839062421715594,soft,12.0,0.8655123326286109,0.8966608024740375,transformer,100,100,0.0375,mix,0.146,0.5058335997634078,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,11.0
108,0.5065500696953831,ieee39_mc,multiclass,cpu,random,0.0564442820606503,0.44,0.4,0.3455628454685211,0.3670653104782104,phenomenon,2.5637754334836984,soft,13.0,0.8543050270143293,0.890222999411884,transformer,100,100,0.0369230769230769,mix,0.1585,0.5064359765966687,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,12.0
109,0.5065362070926804,ieee39_mc,multiclass,cpu,random,0.0585227272727272,0.43,0.4,0.3593831360340118,0.3632978498935699,phenomenon,2.637711299679081,soft,14.0,0.8430977214000474,0.8893752538926225,transformer,100,100,0.0378571428571428,mix,0.1694999999999999,0.5065016808002336,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,13.0
110,0.5066499622753877,ieee39_mc,multiclass,cpu,random,0.0604849104859335,0.4,0.4,0.3524265587329864,0.3576274514198303,phenomenon,2.706503401999733,soft,15.0,0.8318904157857641,0.8792118582468508,transformer,100,100,0.0386666666666666,mix,0.18075,0.5066606001556583,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,14.0
111,0.5066405753326839,ieee39_mc,multiclass,cpu,random,0.0604957264957264,0.42,0.4,0.3496160507202148,0.3555818200111389,phenomenon,2.7708311558526537,soft,16.0,0.8206831101714823,0.8693261973758104,transformer,100,100,0.038125,mix,0.192,0.506732023992327,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,15.0
112,0.5111194912692715,ieee39_mc,multiclass,cpu,random,0.0626588693957115,0.4,0.42,0.3221364319324493,0.3674772381782532,phenomenon,2.8312248713172634,soft,17.0,0.8094758045572006,0.861124754194858,transformer,100,100,0.0388235294117647,mix,0.212,0.5104809810515869,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,16.0
113,0.5098627470326988,ieee39_mc,multiclass,cpu,random,0.0638541458541458,0.38,0.41,0.3183335363864898,0.3674380481243133,phenomenon,2.8881473637347392,soft,18.0,0.798268498942917,0.8613275757253521,transformer,100,100,0.0394444444444444,mix,0.2205,0.5095883812423279,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,17.0
114,0.5091658600899951,ieee39_mc,multiclass,cpu,random,0.0629775588396278,0.37,0.4,0.3287759125232696,0.3787436187267303,phenomenon,2.94197029657559,soft,19.0,0.7870611933286356,0.857887811885758,transformer,100,100,0.0384210526315789,mix,0.2305,0.5091499172681638,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,18.0
115,0.5097769096449967,ieee39_mc,multiclass,cpu,random,0.0643008658008658,0.38,0.41,0.3322455883026123,0.3829969465732574,phenomenon,2.9930041993523857,soft,20.0,0.7758538877143522,0.8390361071186605,transformer,100,100,0.039,mix,0.24275,0.5097432698644119,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,19.0
116,0.5072120258735403,ieee39_mc,multiclass,cpu,random,0.063287710983218,0.4,0.41,0.3321389257907867,0.3786495625972748,phenomenon,3.0415207579972576,soft,21.0,0.7646465821000696,0.8449710197910366,transformer,100,100,0.038095238095238,mix,0.249,0.5078500599767741,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,20.0
117,0.510286415583849,ieee39_mc,multiclass,cpu,random,0.0654276377217553,0.43,0.42,0.3489038944244385,0.4018998742103576,phenomenon,3.253337193796979,soft,26.0,0.7086100540286576,0.8014052380648125,transformer,100,100,0.038076923076923,mix,0.311,0.5106323413180456,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,25.0
118,0.5032373251039942,ieee39_mc,multiclass,cpu,random,0.0661552489566141,0.44,0.44,0.3781349658966064,0.4111110270023346,phenomenon,3.904308395264608,soft,51.0,0.4284274136715995,0.6588769865815397,transformer,100,100,0.0358823529411764,mix,0.5775,0.5040699412842546,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,50.0
119,0.5034554058155873,ieee39_mc,multiclass,cpu,random,0.0668475603882246,0.47,0.47,0.3872058391571045,0.4458287060260772,phenomenon,4.289558351920281,soft,87.4,0.0206267324406859,0.3793035257736929,transformer,100,100,0.035059055776375,mix,0.98625,0.5128693174307141,3,0.0,0.5032166599589671,0.0442651727357609,0.0385454545454545,0.0525,0.5033175070285644,100.0
120,0.5016783691115085,ieee39_mc,multiclass,cpu,random,0.0690531429661995,0.59,0.67,0.5413087606430054,0.4964815378189087,phenomenon,4.280759594130705,hard,87.27,0.0231695442800093,0.3229897598849815,transformer,100,100,0.0362983054476791,mix,0.98,0.5005415494469999,2,0.0001,0.5015316156711506,0.0428048552754435,0.0373939393939393,0.0504999999999999,0.5012145215491873,
121,0.4967982705279217,ieee39_mc,multiclass,cpu,random,0.0186666666666666,0.58,0.6,0.4945368468761444,0.5624426007270813,phenomenon,0.6931173854862199,hard,2.0,0.9776108762038984,0.98885174046485,transformer,100,100,0.025,mix,0.01625,0.4967899116387489,2,0.0001,0.4967982705279217,0.0186666666666666,0.025,0.01625,0.4967899116387489,1.0
122,0.5012157987361475,ieee39_mc,multiclass,cpu,random,0.0315324675324675,0.6,0.68,0.5078212022781372,0.5858327746391296,phenomenon,1.0985426305792727,hard,3.0,0.9664163143058504,0.9773920222449404,transformer,100,100,0.03,mix,0.03625,0.5010730926050694,2,0.0001,0.5012157987361475,0.0315324675324675,0.03,0.03625,0.5010730926050694,2.0
